filename,data
img_405.jpg,APRL_003,Women's Sharara Suit,traditional,,Adults,L,Silk Blend,Mid-Range,Suit,"Smooth fabric, Heavy Embroidery, Mirror work",Female,Dusty Blue,Three-quarter sleeves,"wedding, party, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_406.jpg,APRL_001,Women's Kaftan Dress,traditional,,Adults,Free size,Georgette Blend,Mid-Range,Full-length Dress,"Smooth fabric, Embroidered, Beaded",Female,Turquoise Blue,Full sleeves,"party, festive, wedding, formal","rectangle, apple, pear, hourglass, inverted triangle","oval, round, heart, diamond, rectangular","tan, olive, fair, light, dark","cool, neutral"
img_407.jpg,APRL_003,Women's Anarkali Gown Set,traditional,,Adults,M,Georgette Blend,Mid-Range,Full ethnic set,"Smooth fabric, Heavy embroidery, Sequined",Female,Dark Green,Sleeveless,"party, wedding, festive, formal","hourglass, pear, rectangle, inverted triangle, apple","oval, round, heart","fair, light, tan, olive, dark","warm, neutral, cool"
img_408.jpg,APRL_001,Embroidered Anarkali Gown,traditional,,Adults,L,"Georgette Blend, Zari Embroidery",High-Range,Gown,"Smooth fabric, Intricate Zari Embroidery",Female,"Black, Gold",Full sleeves,"formal, party, wedding, festive, celebration","hourglass, pear, apple, inverted triangle, rectangle","oval, square, rectangular, diamond","ebony, dark, tan, olive, fair, light","warm, neutral"
img_409.jpg,APRL_001,Embellished Kaftan Dress,main_image,Image provided in prompt,Adults,Free Size,"Georgette, Chiffon, Polyester blend, Beads, Rhinestones",Mid-Range,High-End,Dress,"Smooth, Flowing, Sheer, Heavily Beaded, Embroidered",Female,"Black, Silver, White",Long, Batwing, Cape sleeves, Sheer,"party, wedding, formal, evening wear, festive, occasional","apple, pear, rectangle, inverted triangle, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_410.jpg,APRL_001,Women's Embellished Kaftan,Traditional, Ethnic,,Adult,Free Size,Chiffon,High-Range,Top wear,"Flowy fabric, Beaded embroidery",Female,"Navy Blue, Gold",Kaftan sleeves,"Party, Wedding, Formal, Festive, Traditional, Special Occasions","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_411.jpg,APRL_001,Embellished Strapless Gown,original,provided_image_url,Adults,M,"Georgette Blend, Embellished",Mid-Range,Gown,"Smooth fabric, Embellished, Beaded, Sequined",Female,"Pink, Gold, Silver","Strapless, Sleeveless","party, wedding, formal, festive, cocktail","rectangle, pear, inverted triangle, apple, hourglass","oval, round, heart","fair, light, tan, olive","cool, neutral"
img_412.jpg,APRL_001,Women's Embroidered Kaftan,traditional,N/A,Adults,One Size,"Chiffon Blend, Embroidery",Mid-Range,Full Dress,"Smooth fabric, Sheer, Embellished, Embroidery",Female,"Red, Cream, Gold",Flared sleeves,"party, wedding, formal, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","fair, light, tan, olive","warm, neutral"
img_413.jpg,APRL_001,Embellished Kaftan Dress,Ethnic/Traditional,Adults,Free size,Georgette Blend,High-Range,Full body wear,"Smooth fabric, Heavy Embroidery, Sequin work, Beadwork",Female,"Aqua Blue, Gold",Full sleeves,"Party, Wedding, Festive, Formal, Special Occasion","hourglass, pear, apple, rectangle","oval, round, heart","tan, olive, fair, light","warm, neutral"
img_414.jpg,APRL_003,Women's High-Waisted Slim-Fit Pants,modern,,Adults,N/A,Polyester Blend,Mid-Range,Bottom wear,"Smooth fabric, Stretchy",Female,Navy Blue,N/A,"casual, office, formal, party, daily wear","hourglass, pear, apple, inverted triangle, rectangle",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_415.jpg,APRL_003,Men's Sherwani Ensemble,traditional,N/A,Adults,L,"Silk Blend, Brocade",High-Range,Full outfit (Sherwani, Kurta, Churidar),"Smooth fabric, Chevron pattern, Embroidery",Male,"Light Pink, Cream, White, Gold",Full sleeves,"wedding, reception, festive, party, ceremonial","rectangle, inverted triangle, apple, pear","oval, rectangular, square","tan, olive, fair, light, dark","warm, neutral"
img_416.jpg,APRL_001,Embellished Kaftan Dress,ethnic,https://imgs.search.brave.com/M6Lw1O_e9P27d8qj-tN5K723wG5pG2pYf7b7k6M_o1Y/rs:fit:860:0:0/g:ce/aHR0cHM6Ly9pbWFn/ZXMub3V0c2VjLnBh/ay9tZWRpYS9jYXRh/bG9nL3Byb2R1Y3Qv/MjY0ODYwL1JlZEdl/b3JnZXR0ZVdhbGlt/YWRyZXNzLmpwZw,Adults,L,Georgette,High-Range,Full-body wear,"Smooth fabric, Embroidery, Beading, Sequin",Female,"Red, Gold, Black","Full sleeves, Batwing style","wedding, party, festive, formal, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_417.jpg,APRL_003,Women's Crop Top and Skirt Set,"main image, close-ups",N/A,Adults,M,Silk Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Metallic print, Tassels",Female,"Mustard, Teal, Pink, Gold","Full sleeves, Batwing sleeves","Festive, Party, Wedding, Cultural","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral"
img_418.jpg,APRL_001,Layered Abaya Dress with Denim Look Overlay,modest_fashion,N/A,Adults,L,Cotton Blend,Mid-Range,Dress,"Smooth, Pleated, Denim-like weave",Female,"Black, Blue, Coral",Full sleeves,"Casual, Everyday, Modest fashion, Seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_419.jpg,APRL_001,Embroidered Abaya,"Abaya, long dress, modest fashion, Islamic wear, floral embroidery",N/A,Adults,Free Size,Crepe,Mid-Range,Full-length dress,"Smooth fabric, Floral embroidery",Female,Black,Full sleeves,"Casual, Party, Formal, Religious events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_420.jpg,APRL_003,Embellished Lehenga Choli Set,provided_image,,Adults,M,Georgette Blend,High-Range,Ethnic Set,"Smooth fabric, Heavy Zari Embroidery, Sequin Embellishments",Female,"Dark Purple, Light Purple, Silver",Three-quarter sleeves,"weddings, festivals, parties, formal","hourglass, pear, rectangle, inverted triangle","oval, round, heart, diamond","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_421.jpg,APRL_001,Men's Black Wide Leg Trousers,original image, crop details,,Adults,L,Polyester Blend,Mid-Range,Bottom wear,Smooth fabric,Male,Black,N/A,"casual, formal, streetwear, business casual","pear, inverted triangle, rectangle",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_422.jpg,APRL_001,Men's Kurta Set,traditional,full_body_shot,Adults,L,Silk Blend,Mid-Range,Top wear, Bottom wear,"Slightly textured fabric, Embroidery",Male,"Maroon, White",Full sleeves,"casual, party, wedding, festive, formal, seasonal","rectangle, inverted triangle, apple, pear","oval, round, square","dark, tan, olive","warm, neutral"
img_423.jpg,APRL_003,Men's Casual Shirt,men_blue_casual_shirt,N/A,Adults,M,Cotton Blend,Mid-Range,Top wear,"Heathered, Textured fabric",Male,Teal Blue,Full sleeves (rolled up),"casual, semi-formal, daily wear","rectangle, inverted triangle, apple","oval, square, rectangular, round","tan, olive, light, fair","cool, neutral"
img_424.jpg,APRL_001,Men's Thobe,traditional,Adult,L,Cotton Blend,Mid-Range,Full garment,"Smooth fabric, minimal embroidery",Male,White,Half sleeves,"casual, religious, daily wear, cultural events","rectangle, apple, pear, inverted triangle","oval, round, square","fair, light, tan, olive, dark, ebony",neutral
APRL_002,Men's Thobe,traditional,Adult,L,Cotton Blend,Mid-Range,Full garment,"Smooth fabric, minimal embroidery",Male,Grey,Half sleeves,"casual, religious, daily wear, cultural events","rectangle, apple, pear, inverted triangle","oval, round, square","light, tan, olive, dark, ebony","warm, neutral, cool"
img_425.jpg,APRL_001,Abaya,modest wear,,Adults,L,Crepe,Mid-Range,Dress,"Smooth fabric, Pleated neckline, Flowy",Female,Black,"Full sleeves, elasticized cuffs","casual, formal, religious, daily wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_426.jpg,APRL_001,Women's Embroidered Salwar Suit,ethnic,,Adults,L,Georgette Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Embroidered, Dotted fabric, Smooth",Female,Black,3/4th sleeves,"festive, party, casual, formal","rectangle, hourglass, pear, inverted triangle","oval, round, square, heart, diamond, rectangular","fair, light, olive, tan, dark, ebony","warm, neutral, cool"
img_427.jpg,APRL_001,Embroidered Formal Shalwar Kameez Suit,traditional,N/A,Adults,M,Georgette,"High-Range","Full suit (Kameez, Shalwar, Dupatta)","Heavily embroidered, Smooth",Female,Maroon,Full sleeves,"Wedding, Festive, Formal, Party","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_428.jpg,APRL_001,Embroidered Kaftan Dress,traditional,N/A,Adults,M,Chiffon,Mid-Range,One-piece dress,"Smooth fabric, Embellished, Embroidered",Female,"Bright Blue, Gold",Full sleeves,"Party, Wedding, Festive, Formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","tan, olive, fair, light","cool, neutral"
img_429.jpg,APRL_001,Women's Printed Anarkali Suit with Dupatta,traditional,,Adults,M,Georgette Blend,Mid-Range,Suit set,"Flowy fabric, Floral print, Gota Patti detailing",Female,Teal Blue,Full sleeves,"casual, party, festive, semi-formal","pear, apple, rectangle, inverted triangle","oval, round, heart, diamond","fair, light, tan, olive","cool, neutral"
img_430.jpg,APRL_001,Women's Embroidered Anarkali Gown,traditional,,Adults,M,"Georgette, Embroidery",High-Range,Top wear,"Smooth fabric, Embroidery",Female,"Dark Purple, Plum",Full sleeves,"wedding, party, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_431.jpg,APRL_001,Women's Kaftan Dress,traditional,N/A,Adults,L,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Embellished",Female,"Red, Gold",Long sleeves,"casual, party, wedding, formal, festive, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_432.jpg,APRL_001,Embroidered Kaftan Dress,traditional,Adults,L,Georgette Blend,Mid-Range,Dress,"Smooth fabric, Embroidery, Beaded",Female,Blue,Full sleeves,"party, wedding, formal, festive, cultural events","hourglass, pear, apple, rectangle","oval, round, square","tan, olive, fair, light","warm, neutral"
img_433.jpg,APRL_001,Strapless Embellished Gown,,,"Adults",Not specified,"Chiffon Blend, Lace, Embellished","High-Range",Dress/Gown,"Lace, Embroidered, Beaded, Smooth, Flowy",Female,"Aqua Blue, White, Gold",Strapless,"Formal, Party, Wedding, Festive","hourglass, pear, apple, rectangle","oval, round, square, heart","fair, light, olive, tan","cool, neutral"
img_434.jpg,APRL_003,Embroidered Kaftan Dress,traditional,,Adults,L,Chiffon Blend,Mid-Range,Dress,"Sheer fabric, Embroidery, Flowy",Female,"Dark Green, Cream, Gold",Kaftan sleeves,"party, wedding, formal, festive, evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_435.jpg,APRL_003,Embroidered Kaftan Gown,traditional,Adults,L,Georgette Blend,High-Range,Full Gown,"Smooth fabric, heavy embroidery, embellished",Female,"Coral Red, Gold",Full sleeves,"Party, Wedding, Festive, Formal, Special Occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_436.jpg,APRL_003,Abstract Print Pleated Midi Skirt,Abstract Print Pleated Midi Skirt,,Adults,M,Polyester Blend,Mid-Range,Bottom wear,"Pleated, Smooth fabric, Abstract print",Female,"Black, White",,"Casual, Party, Everyday, Summer","hourglass, pear, rectangle, inverted triangle",,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_437.jpg,APRL_001,Men's Embroidered Sherwani Set,traditional Indian groom attire,,Adults,L,"Brocade Silk Blend, Cotton Blend",High-Range,"Top wear, Bottom wear","Textured fabric, Embroidered, Smooth fabric",Male,"Cream, Gold",Full sleeves,"wedding, formal, festive, traditional","rectangle, inverted triangle, apple","oval, round, square, rectangular","fair, light, tan, olive","warm, neutral"
img_438.jpg,APRL_001,Embroidered Kaftan Dress,"traditional, luxurious, full view",,Adults,M,Georgette Blend,High-Range,Full-length dress,"Smooth fabric, Intricate embroidery, Sequin embellishments, Gold trim",Female,"Black, Gold, Red, Orange",Long sleeves,"formal, party, wedding, festive, evening, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_439.jpg,APRL_003,Tie-dye A-line Kurta Shrug,lifestyle,,Adults,,Rayon Blend,Mid-Range,Top wear,"Soft, flowy fabric, Tie-dye print",Female,"Teal, Green, Yellow",Three-quarter sleeves,"casual, summer, vacation, resort wear","hourglass, pear, rectangle, apple","oval, round, square, heart","fair, light, tan, olive, dark","neutral, cool"
img_440.jpg,APRL_001,Button-Down Abaya Dress,Modest dress,N/A,Adults,Free size,Crepe,Mid-Range,Full-length dress,"Smooth fabric, Button-front, Flowy",Female,Brown,"Full sleeves, Cuffed sleeves","Casual, Daily wear, Religious events, Travel","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_441.jpg,APRL_001,Women's Abaya Dress,full_image,https://dagshub.com/AbhirajPG/Fashion-recommendation-project/raw/master/data/images/Abayas/Abaya%20dress.jpg,Adult,S, M, L, XL,Crepe Blend,Mid-Range,Full body wear,"Smooth fabric, gathered sleeves, flowy, embroidered hijab",Female,Charcoal Grey,"Full sleeves, puffed/balloon","casual, formal, religious events, festive, party","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","neutral, cool"
img_442.jpg,APRL_001,Embroidered Lehenga Choli,traditional,"",Adults,M,"Silk Blend, Net",High-Range,Full ensemble,"Embroidered, Sheer",Female,"Off-White, Pink, Green",Short sleeves,"wedding, party, festive, cultural events","hourglass, pear, rectangle, inverted triangle","oval, round, square","fair, light, tan, olive","warm, neutral"
img_443.jpg,APRL_001,Men's Track Pants,product_photo,N/A,Adults,Assorted,Polyester Blend,Mid-Range,Bottom wear,"Smooth fabric, Lightweight",Male,Light Grey,N/A,"casual, gym, loungewear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_444.jpg,APRL_001,Men's Embroidered Kurta,traditional,,Adults,L,Silk Blend,Mid-Range,Top wear,"Subtle woven texture, Embroidered motifs",Male,Black,Full sleeves,"casual, party, wedding, formal, festive","rectangle, inverted triangle, apple","oval, round, square","ebony, dark, tan, olive, fair, light",neutral
img_445.jpg,APRL_001,Men's White Button-Down Shirt,"mens shirt, white shirt, button-down, casual shirt, formal shirt, long sleeve shirt",,Adults,M,Cotton Blend,Mid-Range,Top wear,Smooth fabric,Male,White,Full sleeves,"casual, semi-formal, business casual, daily wear, parties","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_446.jpg,APRL_001,Mens Kurta,traditional,,Adults,M,Cotton Blend,Mid-Range,Top wear,Smooth fabric,Male,Navy Blue,Full sleeves,"casual, party, wedding, festive, formal","rectangle, inverted triangle, apple","oval, round, square","dark, olive, fair, light","cool, neutral"
